0,15:29:44.741833230,-86.50,,1,,40.7887947,-8.6718195
1,15:29:44.792608915,-86.50,,2,,40.7887947,-8.6718195
2,15:29:44.843323526,-86.50,,3,,40.7887947,-8.6718195
3,15:29:44.894081138,-86.50,,4,,40.7887947,-8.6718195
4,15:29:44.944805212,-86.00,,5,,40.7887947,-8.6718195
5,15:29:44.995749989,-86.00,,6,,40.7887947,-8.6718195
6,15:29:44.46529230,-86.00,,7,,40.7887947,-8.6718195
7,15:29:44.87099619,0.00,,8,,40.7887947,-8.6718195
8,15:29:44.97377582,-86.50,,,,40.7887947,-8.6718195
9,15:29:44.137910341,-86.50,,9,,40.7887947,-8.6718195
10,15:29:44.188527637,-86.50,,10,,40.7887947,-8.6718195
11,15:29:45.239205008,-86.50,,11,,40.7887947,-8.6718195
12,15:29:45.289840822,-86.50,,12,,40.7887947,-8.6718195
13,15:29:45.340459971,-86.50,,13,,40.7887947,-8.6718195
14,15:29:45.391320896,-86.50,,14,,40.7887947,-8.6718195
15,15:29:45.441967748,-86.50,,15,,40.7887947,-8.6718195
16,15:29:45.492636452,-86.50,,16,,40.7887947,-8.6718195
17,15:29:45.543306730,-86.50,,17,,40.7887947,-8.6718195
18,15:29:45.593964137,-86.50,,18,,40.7887947,-8.6718195
19,15:29:45.644611137,-86.50,,19,,40.7887947,-8.6718195
20,15:29:45.695325470,-86.00,,20,,40.7887947,-8.6718195
21,15:29:45.746084193,-86.50,,21,,40.7887947,-8.6718195
22,15:29:45.796853767,-86.50,,22,,40.7887947,-8.6718195
23,15:29:45.847612822,-86.50,,23,,40.7887947,-8.6718195
24,15:29:45.898371341,-86.50,,24,,40.7887947,-8.6718195
25,15:29:45.949144081,-86.50,,25,,40.7887947,-8.6718195
26,15:29:45.999934007,-86.50,,26,,40.7887947,-8.6718195
27,15:29:45.50718470,-86.50,,27,,40.7887947,-8.6718195
28,15:29:45.101456655,0.00,,28,,40.7887947,-8.6718195
29,15:29:45.141988248,-86.50,,,,40.7887947,-8.6718195
30,15:29:45.152363952,-86.50,,29,,40.7887947,-8.6718195
31,15:29:45.203107581,-86.50,,30,,40.7887947,-8.6718195
32,15:29:46.253864896,-86.50,,31,,40.7887947,-8.6718195
33,15:29:46.304647896,-86.50,,32,,40.7887947,-8.6718195
34,15:29:46.355352192,-86.50,,33,,40.7887947,-8.6718195
35,15:29:46.406181007,-86.50,,34,,40.7887947,-8.6718195
36,15:29:46.456885081,-86.00,,35,,40.7887947,-8.6718195
37,15:29:46.507685303,-86.00,,36,,40.7887947,-8.6718195
38,15:29:46.558812840,-86.00,,37,,40.7887947,-8.6718195
39,15:29:46.609587359,-86.00,,38,,40.7887947,-8.6718195
40,15:29:46.660281748,-86.50,,39,,40.7887947,-8.6718195
41,15:29:46.711077914,-86.50,,40,,40.7887947,-8.6718195
42,15:29:46.761874970,-86.50,,41,,40.7887947,-8.6718195
43,15:29:46.812628877,-86.50,,42,,40.7887947,-8.6718195
44,15:29:46.863370673,-86.50,,43,,40.7887947,-8.6718195
45,15:29:46.914117433,-86.50,,44,,40.7887947,-8.6718195
46,15:29:46.964871951,-86.00,,45,,40.7887947,-8.6718195
47,15:29:46.15683062,-86.50,,46,,40.7887947,-8.6718195
48,15:29:46.66500729,-86.50,,47,,40.7887947,-8.6718195
49,15:29:46.117289432,-86.50,,48,,40.7887947,-8.6718195
50,15:29:46.168065766,-86.50,,49,,40.7887947,-8.6718195
51,15:29:46.208622266,0.00,,50,,40.7887947,-8.6718195
52,15:29:46.208822432,-86.50,,,,40.7887947,-8.6718195
53,15:29:47.259430840,-86.50,,51,,40.7887947,-8.6718195
54,15:29:47.310086858,-86.50,,52,,40.7887947,-8.6718195
55,15:29:47.360732432,-86.50,,53,,40.7887947,-8.6718195
56,15:29:47.411374117,-86.50,,54,,40.7887947,-8.6718195
57,15:29:47.462025099,-86.50,,55,,40.7887947,-8.6718195
58,15:29:47.512703080,-86.50,,56,,40.7887947,-8.6718195
59,15:29:47.563376840,-86.00,,57,,40.7887947,-8.6718195
60,15:29:47.614099062,-86.00,,58,,40.7887947,-8.6718195
61,15:29:47.664759099,-86.00,,59,,40.7887947,-8.6718195
62,15:29:47.715410636,-86.50,,60,,40.7887947,-8.6718195
63,15:29:47.766097025,-86.50,,61,,40.7887947,-8.6718195
64,15:29:47.816953488,-86.50,,62,,40.7887947,-8.6718195
65,15:29:47.867747321,-86.00,,63,,40.7887947,-8.6718195
66,15:29:47.918482062,-86.50,,64,,40.7887947,-8.6718195
67,15:29:47.969351506,-86.50,,65,,40.7887947,-8.6718195
68,15:29:47.20188173,-86.50,,66,,40.7887947,-8.6718195
69,15:29:47.71072784,-86.50,,67,,40.7887947,-8.6718195
70,15:29:47.121835432,-86.50,,68,,40.7887947,-8.6718195
71,15:29:47.172596654,0.00,,69,,40.7887947,-8.6718195
72,15:29:47.213153321,-86.50,,,,40.7887947,-8.6718195
73,15:29:48.223638080,-86.50,,70,,40.7887947,-8.6718195
74,15:29:48.274422210,0.00,,71,,40.7887947,-8.6718195
75,15:29:48.314979728,-86.00,,,,40.7887947,-8.6718195
76,15:29:48.325462747,-86.00,,72,,40.7887947,-8.6718195
77,15:29:48.376206487,-86.00,,73,,40.7887947,-8.6718195
78,15:29:48.427024987,-86.50,,74,,40.7887947,-8.6718195
79,15:29:48.477763284,-86.50,,75,,40.7887947,-8.6718195
80,15:29:48.528580691,-86.50,,76,,40.7887947,-8.6718195
81,15:29:48.579380506,-86.50,,77,,40.7887947,-8.6718195
82,15:29:48.630302561,-86.50,,78,,40.7887947,-8.6718195
83,15:29:48.681058802,0.00,,79,,40.7887947,-8.6718195
84,15:29:48.721613987,-86.50,,,,40.7887947,-8.6718195
85,15:29:48.732095320,-86.00,,80,,40.7887947,-8.6718195
86,15:29:48.782874746,-86.50,,81,,40.7887947,-8.6718195
87,15:29:48.833619820,0.00,,82,,40.7887947,-8.6718195
88,15:29:48.874164857,-86.50,,,,40.7887947,-8.6718195
89,15:29:48.884693561,-86.50,,83,,40.7887947,-8.6718195
90,15:29:48.935501543,-86.50,,84,,40.7887947,-8.6718195
91,15:29:48.986315505,-86.50,,85,,40.7887947,-8.6718195
92,15:29:48.27072894,-86.50,,86,,40.7887947,-8.6718195
93,15:29:48.77814079,-86.50,,87,,40.7887947,-8.6718195
94,15:29:48.128471098,-86.50,,88,,40.7887947,-8.6718195
95,15:29:48.179087746,-86.50,,89,,40.7887947,-8.6718195
96,15:29:49.229711190,-86.50,,90,,40.7887947,-8.6718195
97,15:29:49.280372968,-86.50,,91,,40.7887947,-8.6718195
98,15:29:49.331004098,-86.50,,92,,40.7887947,-8.6718195
99,15:29:49.381614450,-86.50,,93,,40.7887947,-8.6718195
